adult,backdrop_path,budget,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,release_date,revenue,runtime,softcore,status,tagline,title,video,vote_average,vote_count,certification
False,,0,,440462,tt3531516,en,Hopkins & Delaney LLP,An important client visits the law offices of Hopkins &amp; Delaney LLP to discuss his copyright infringement suit.,0.1878,,2015-04-18,0,5,False,Released,,Hopkins & Delaney LLP,False,4.0,1,NR
False,/yNDi4OBLCsFmQHWH4HHLDC3Ktti.jpg,0,http://thegaybyproject.com/,334670,tt3898028,en,Gayby Baby,"Kids being raised by same-sex couples are growing in numbers worldwide. We are in a Gayby-Boom. But who are these kids? What do they think about having same-sex parents? And do they face different issues to other kids? At a time when the world is debating marriage equality, these questions are more pertinent than ever. Told from the perspective of the kids, Gayby Baby is intimate and sometimes humorous account of four children and their families.",0.1874,/dHAwajYQx0Cq4ISpXjn3OxnE8xp.jpg,2015-04-29,8798,85,False,Released,Same-sex families told by the kids,Gayby Baby,False,5.9,28,NR
False,,0,,851381,tt13866292,tr,Yeni Hayat,"Orhan, who has spent his entire life striving to be successful in his career, is unexpectedly dismissed from his job. Orhan, who was so devoted to his job that he had no social life and had never considered marriage, regrets all the things he gave up for his career. He had sacrificed everything for his job, but after the company decided to lay him off because they deemed him insufficient, he resolves to find a social activity to alleviate his regrets and decides to join a cooking class to socialize. On the first day of the cooking class, he meets a charming woman named Şirin, and his journey to savor life begins with her.",0.1873,/ojkpje7jTC0qbxZrTFwKoT07RTB.jpg,2015-04-04,0,0,False,Released,,Yeni Hayat,False,0.0,0,NR
False,,0,,1163026,,ja,白衣の天使　リーサルエンジェルSuper,Devil virus… When the infected becomes malicious， the virus turns him or her into a monster… Doctor Kitao plots to scatter this virus and rule the world. But a girl stands up to stop this conspiracy… Lethal Angel. She fights against the infected people to stop Doctor Kitao… A new monster， Mosquito Wilzer， appears… This monster suddenly stings Lethal Angel and sucks blood out of her. Mikoto suffers and tries to shake him off but she is losing power… But just then， her partner Lisa appears and saves her. Mikoto transforms into Lethal Angel and defeats Mosquito Wilzer… Doctor Kitao shows himself and Lethal Angel gets angry. But something is happeneing to her right arm! Mikoto’s arm is covered in black light and is moving against her will. Mikoto finds out that she was infected…,0.1858,/vv0120046JFWVmhlPRgs9ILdNW0.jpg,2015-04-10,0,64,False,Released,,The White Angel – Super Lethal Angel,False,0.0,0,NR
False,,0,,333378,tt3791268,en,Roseanne for President!,"Twenty-five years after Roseanne Barr’s groundbreaking number-one sitcom, Roseanne for President tells the tale of her 2012 grassroots campaign for President of the United States. While Roseanne may have revolutionized the way Americans talked about family, class, race, gender, and gay rights, this campaign trail adventure is a personal account of Roseanne’s thoughts on these subjects—and others, as we have never heard them before. What seems at first like a political profile quickly becomes a humorous and sentimental picture of an icon. This surprising journey uncovers raw and revealing moments from Roseanne’s private world, while juxtaposing her current influence as a politician with her role as a comedy leader in the '90s.",0.1857,/gypkrkEoQcfD2cvrwju1NLcGr9L.jpg,2015-04-18,0,94,False,Released,,Roseanne for President!,False,5.0,3,NR
False,/lkBEgFvFSXKeSHuoK1NpXcrsnD1.jpg,0,,449890,tt4482980,es,Vainilla,Life is talking about silly stuff with the people you love.,0.1854,/uuLZspXqtHA6g6QTnMR1FOO64NX.jpg,2015-04-15,0,10,False,Released,,Vanilla,False,0.0,0,NR
False,/trZQh8RR7mtg0PwIzVa0bLDyj4v.jpg,0,,336628,tt4647410,en,Hubble's Cosmic Journey,"This is your window into the universe…  Hubble was launched in April 1990 on board Space Shuttle Discovery.  Its release into orbit over 500km above the Earth marked the birth of one of humanity’s biggest dreams; to place a telescope into space, high above the obscuring effects of the atmosphere, to gain the clearest view of the cosmos we could hope to see.  But in the months which followed it was clear that the dream had turned into a nightmare, as Hubble’s mirror was found to have a flaw.  Three years of heartache and huge human resolve followed, to mount a rescue mission to fix the flaw.  The results were breath taking and produced the most complete view of the Universe we’ve ever had.  This is the story of the men and women who conceived, built, fixed and operated Hubble – the most celebrated science instrument in history.",0.185,/4kfmrSjRpWQMnuoEhaUqxCwChD3.jpg,2015-04-19,0,44,False,Released,,Hubble's Cosmic Journey,False,8.3,9,NR
False,/kN1T77k9DzWggdTB6fI0lKXcrbs.jpg,0,,361757,tt4953608,en,Summer '78,"""Summer '78"" is a short film about the power of imagination.  Watch as a young boy during the late 70s plays with his favorite Star Wars toys and learn how his simple, but elaborate front yard adventures inspire his future.",0.1847,/pgNn63iinpFjQuV3L3363saR1Jq.jpg,2015-04-18,0,3,False,Released,,Summer '78,False,1.0,1,NR
False,,0,,571254,tt4352098,tr,Cemil Şov,"Cemil is a shy young man who works behind the scenes in a shopping mall. He wants to be ""the employee of the month"" badly but he can't. That's when he rebels in a way that shocks everyone.",0.1843,/ykhM2zQ2mAVtsGn0pIjdZcA6pYI.jpg,2015-04-01,0,14,False,Released,,The Cemil Show,False,7.0,1,NR
False,,0,,396956,tt4122610,en,Muck,"Mel, a 20-year-old female open mic comedian lives with her tabloid-obsessed mother in Queens. Abandoned by her father and born into a family of unfulfilled hopes and dreams, Mel is a bottled fight waiting to erupt. Her one outlet is through stand up comedy, which she sees as her only viable escape from her bleak existence. She misguidedly seeks validation and acceptance from a crew of misogynistic male comedians and is determined to make her mark as she navigates the late night, off the grid open mic scene.",0.1838,,2015-04-11,0,15,False,Released,,Muck,False,0.0,0,NR
False,/pW3nx6LvIsfryXOnemnkm2W5qmg.jpg,0,,352792,tt6628206,ja,オチビサン,Let’s take a journey during the four seasons with Ochibi! This is the stop motion animation which features the Japanese seasonal traditions.,0.1835,/u1hxB8qDkhs5GQY3c65b4VTXN3n.jpg,2015-04-17,0,8,False,Released,,The Diary of Ochibi,False,5.5,2,NR
False,/gFxQkKfOSCKng6xtG2t2jr7ziCE.jpg,0,,594418,tt3300014,fr,Coup de cœur,"Jean-Pierre is a brilliant surgeon. The problems of his nearest and dearest don't interest him. But when he discovers that he too has a serious heart disease which needs operating on, Jean-Pierre finds out what it is to be a patient.",0.1832,/2TsH4yAiTvtdPR5ZczUSf2F9xZ8.jpg,2015-04-15,0,84,False,Released,,A Change of Heart,False,6.2,3,NR
False,/vLQvjU2tq8KNkPtnA2LRNWYyYzv.jpg,0,,369102,tt3147230,en,Surprise,A mother and son confess their secrets.,0.1832,/jNKktUgGP5sGFTqf8SBLIbAGEkh.jpg,2015-04-28,0,10,False,Released,,Surprise,False,4.0,7,NR
False,,0,,331383,tt4379024,id,Tuyul: Part 1,"Tuyul reimagines the story of the Indonesian urban mythical spirit. Young couple Daniel and Mia move into Mia's recently deceased mother's old house to save up money before the birth of their first child. After cleaning up one of the rooms, Daniel finds a bottle hidden mysteriously underneath the broken wooden floor. The empty bottle might be home to a creature that could potentially put Daniel, Mia, and their unborn child in danger.",0.1832,/tg2yMq5uxw2BMUQ36E1K92R771a.jpg,2015-04-09,0,97,False,Released,,Tuyul: Part 1,False,10.0,1,NR
False,/5OoXEz9Cs8JtGbsEzxKc49Xolsn.jpg,0,,603374,tt4474510,es,Upa! 2: El regreso,"Eight years after the first installment, Ailén, Fernando, and Nina, meet again in the BAFICI competition. From that reunion, they decide to resume their unfinished project: Tandil/Tromso. They bring along two new collaborators: Martín and Nancy.",0.1831,/hHSrIDZGiEszwlCoBkeyF35dN4l.jpg,2015-04-18,0,77,False,Released,Why do they insist?,Upa! 2: El regreso,False,5.6,5,NR
False,,0,,411627,,fr,L’or du golfe,,0.1825,/qztqefEX49PWYDWsPr1AKzzeWQp.jpg,2015-04-17,0,0,False,Released,,L’or du golfe,False,0.0,0,NR
False,/wZNrglySy2hP345lkbRCixOAu2E.jpg,0,https://eddieeagle.nra.org/,1122692,,en,Eddie Eagle and the Wing Team,"In spring 2015, the NRA introduced a brand new Eddie Eagle video. Started in 1988, the Eddie Eagle GunSafe program has reached more than 28 million children with an important safety message. Eddie has a modernized look and some new friends—the Wing Team. Together, they learn what to do if they ever find a gun: STOP! Don’t touch. Run away.",0.1824,/yQdq123jp3DZ8Hsh2YNOruKv0GK.jpg,2015-04-10,0,8,False,Released,,Eddie Eagle and the Wing Team,False,0.0,0,NR
False,/phfpR5W7qN5H8Hu1LHTrXUqajjT.jpg,0,,345519,tt4660952,en,The Day the '60s Died,"The Day the '60s Died chronicles May 1970, the month in which four students were shot dead at Kent State. The mayhem that followed has been called the most divisive moment in American history since the Civil War. From college campuses, to the jungles of Cambodia, to the Nixon White House, the film takes us back into that turbulent spring 45 years ago.",0.1822,/6xjyGYxBw3TEPV2614058Dtfomd.jpg,2015-04-28,0,56,False,Released,"During an anti-war protest on May 4, 1970, four students are shot and killed at Kent State in Ohio.",The Day the '60s Died,False,7.8,4,NR
False,,0,,600540,tt3134186,en,Choeurs en exil,"Aram and Virginia, an Armenian couple from the diaspora, transmit an ancestral tradition of chant which is in danger of disappearing to a troupe of European actors. During the process of creating a new play, the couple takes the company on a trip to Anatolia where the Armenian civilization has been destroyed. Along the way, the questioning of the actors brings to the forefront the wealth of this culture: the chant becomes a language of creation and sharing, the breath of life.",0.182,/rL8kndxOSVcoTkvQJrHY9XMTY9R.jpg,2015-04-19,0,75,False,Released,,Singing in Exile,False,0.0,0,NR
False,,0,,1427364,,ja,恋する極道,,0.1818,/AmNUoeM5N0sqHLBwow8Otw1UEsM.jpg,2015-04-25,0,0,False,Released,,恋する極道,False,0.0,0,NR
False,/xE5MOeGbNPDl6DOBQzVb9OWdhQo.jpg,0,http://www.marcokalantari.com/shaman/,351863,tt4215858,en,The Shaman,"In the dark year 2204, the world has seen 73 years of continuous war. The face of conflict has changed. People kill people but they now rely on giant, intelligent battle machines to fight. Mankind has re-discovered Shamanism and the Generals on both sides use these well-trained spiritual warriors to face the threat of machines.",0.1817,/irQaZ3SgJI5ofdbQYJSIgLCT4oz.jpg,2015-04-18,0,18,False,Released,,The Shaman,False,6.4,21,NR
False,/7y2j7rmhfCNcf43uiJxi1Dp1IRs.jpg,615000,,338440,tt4511452,sk,Malý pán,"The Little Man lives happily in his little house in the Hollow Mountain. His peaceful life ends once he begins to have dreams about a mysterious house where he is to find what he desires. Even though he does not feel like having any desires, he crack the mystery himself.",0.1812,/27Px6Kn5UFtk5kHtU3zmcBTeojh.jpg,2015-04-30,0,83,False,Released,A Big Journey of The Little Man,The Little Man,False,6.2,5,NR
False,/hL3AAilkknmkEiMsemS2Dn2pBlB.jpg,0,,950818,tt4866424,en,Operation Orangutan,A rehabilitation centre in western Kalimantan in Borneo aims to rescue and rehabilitate injured and orphaned orangutans for release back into the wild.,0.181,/jhIvw0sDbe5Emt3sR8EGxSdDN7q.jpg,2015-04-22,0,44,False,Released,,Operation Orangutan,False,7.0,2,NR
False,/d6pFeKmyzUtrL1JR7gxNIxSw8Dd.jpg,0,,1042196,,zh,巴彦岱,,0.1796,/2VePKN7rFv0D1W1awvIDh4b3by8.jpg,2015-04-10,0,0,False,Released,,Bayandai,False,7.0,1,NR
False,,0,,702447,,en,Director Spike Lee's New York City,"Director Spike Lee (Malcolm X) has lived and worked in New York City for his entire career. He loves New York City and talks about the movies he has shot in Brooklyn: “I grew up here, it’s my home. It developed who I am and what I’ve become, so it’s been the subject or location of a lot of my films - She’s Gotta Have It, Do the Right Thing, Crooklyn, and Clockers are stories that take place here, about the people in Brooklyn, New York.”  A brief travel documentary for VisitTheUSA.com",0.179,,2015-04-10,0,2,False,Released,,Director Spike Lee's New York City,False,0.0,0,NR
False,/hosCGwQSzL6GfsiRuXb3XvvHjGD.jpg,0,http://www.intransitfilm.com/,332739,tt4257062,en,In Transit,"The Empire Builder is America’s busiest long-distance train route, running from Chicago to Seattle. Throughout these corridors sit runaways, adventurers, and loners – a myriad of passengers waiting to see what their journey holds. A touching and honest observation, co-directed by the iconic Albert Maysles, In Transit breathes life into the long commute, and contemplates the unknowns that lie at our final destination.",0.1786,/jy2PlvXqPwpfKjd0jobuRe3aM3x.jpg,2015-04-16,0,76,False,Released,,In Transit,False,5.7,3,NR
False,,0,,375172,tt2745854,en,New Earth on the Barrens,A woman in an emotionally crippled relationship crossing a post-apocalyptic frontier struggles to balance her survival against the life of a young boy she discovers along the way.,0.1785,,2015-04-01,0,27,False,Released,,New Earth on the Barrens,False,0.0,0,NR
False,/ckV1tWDu1tQObKef9N5QqMvOEfl.jpg,0,,333601,tt3739624,en,Blood Below the Skin,"This short narrative chronicles a week in the lives of three teenage girls. They are high school classmates from different social circles, who form a bond in the wake of an unanticipated incident. Two of the girls are falling in love with each other against all expectations and the third girl is forced to mother her own mother after her father vanishes. Each girl seeks comfort within the walls of her bedroom where the music blasting from the turntable provides a magical synchronicity between them all.",0.1783,/oQ9CwLxxw8Z3rhFMOQSrHJMe1Am.jpg,2015-04-11,0,33,False,Released,,Blood Below the Skin,False,6.3,3,NR
False,/kV6MhJj59pUKfgv3CisQj15dAU.jpg,0,,916794,tt4581724,en,My Past is Not Today,Sunset Shimmer reflects on how friendship helped her become the person she is today.,0.1781,/tNofdpfF9P4Hxd3DBpleeDPHJcm.jpg,2015-04-01,0,2,False,Released,,My Past is Not Today,False,8.3,3,NR
False,/tCsLhFjtwByBFouny8Stg68Nwag.jpg,0,,335386,tt3425412,de,Der Pfarrer und das Mädchen,,0.178,,2015-04-03,0,0,False,Released,,Der Pfarrer und das Mädchen,False,0.0,0,NR
False,/tGFtVIG0oplqjHd3N2OEApYmHNp.jpg,0,,595710,tt6668484,bn,অন্য বসন্ত,"Two strangers Abhimanyu and Tinni meet each other at a mutual friend's wedding. Slowly they grow feelings for each other, but don't say it. On the other side, Tinni is engaged to her childhood friend.",0.1777,/rxnoK4VOnA4z0aQkiA1KFnUnEMA.jpg,2015-04-19,0,118,False,Released,,Onnyo Basanto,False,0.0,0,NR
False,,0,,617774,tt4574588,en,Run,"When a drug deal goes awry, disengaged gang member Marcus is forced into a situation in which he must place his trust in a young rival gang member named Dean in order to survive the night.",0.1776,/fwTbbOnIjwpwSSOkMFak6sOWuYP.jpg,2015-04-03,0,17,False,Released,,Run,False,5.0,2,NR
False,/y1wd7YlAmYVnS45x2kK9ryydixM.jpg,0,http://www.bbc.co.uk/programmes/b05qkzt2,334534,tt4613322,en,Louis Theroux: Transgender Kids,Louis Theroux travels to San Francisco where a group of pioneering medical professionals help children who say they were born in the wrong body transition from boy to girl or girl to boy at ever younger ages.,0.1776,/b0OAQjg3BAdXU0SSrSKz2qUkQKK.jpg,2015-04-05,0,60,False,Released,,Louis Theroux: Transgender Kids,False,6.333,27,NR
